Price,Close,High,Low,Open,Volume,Ticker,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,NVDA,NVDA,NVDA,NVDA,NVDA
Date,,,,,,,,,,,
2023-01-24,,,,,,NVDA,19.247892379760742,19.477689591754377,18.803287837514805,18.810281591136807,496204000.0
2023-01-25,,,,,,NVDA,19.30584144592285,19.35280059491453,18.5635011872948,18.896205671677528,449537000.0
2023-01-26,,,,,,NVDA,19.784412384033203,20.14808940810905,19.260877620574167,19.683502257509613,489535000.0
2023-01-27,,,,,,NVDA,20.34691619873047,20.60968314964755,19.38776956764015,19.44471816041984,542142000.0
2023-01-30,,,,,,NVDA,19.144983291625977,20.12211348530926,19.132992911894107,19.932283592332396,488611000.0
2023-01-31,,,,,,NVDA,19.519649505615234,19.6695159068721,18.933170937254296,19.15297486538739,498017000.0
2023-02-01,,,,,,NVDA,20.924402236938477,21.173179754180076,19.593584395695807,19.673513274993415,660477000.0
2023-02-02,,,,,,NVDA,21.689722061157227,21.929508712689163,20.681619180419844,20.98135201842104,564276000.0
2023-02-03,,,,,,NVDA,21.081260681152344,21.725688289860823,20.770536068653296,20.98134911376539,429366000.0
2023-02-06,,,,,,NVDA,21.07027244567871,21.550844283584937,20.767540124697106,20.78752282089384,452197000.0
2023-02-07,,,,,,NVDA,22.153305053710938,22.23922910587892,21.13121302221455,21.363007297657617,664150000.0
2023-02-08,,,,,,NVDA,22.185277938842773,22.85768053067308,21.988452406748905,22.36711549775643,559651000.0
2023-02-09,,,,,,NVDA,22.317163467407227,22.999557491709666,22.10035711997715,22.58592558750438,523876000.0
2023-02-10,,,,,,NVDA,21.246110916137695,22.05838850067455,20.79251561122699,21.670734556522017,550737000.0
2023-02-13,,,,,,NVDA,21.76865005493164,22.028419376071003,20.943383416988237,21.51887208141164,474919000.0
2023-02-14,,,,,,NVDA,22.95060157775879,23.028531426665566,21.347025428504075,21.558837057988583,675474000.0
2023-02-15,,,,,,NVDA,22.743785858154297,22.834704655181746,22.086371112454717,22.52897662238552,420575000.0
2023-02-16,,,,,,NVDA,21.982460021972656,22.52997175274306,21.907525869971312,22.113342288734373,412026000.0
2023-02-17,,,,,,NVDA,21.36900520324707,21.72069186561659,20.956371893451113,21.611789418600182,465888000.0
2023-02-21,,,,,,NVDA,20.636653900146484,21.474907454748386,20.599686109819366,20.98134676815922,410015000.0
2023-02-22,,,,,,NVDA,20.735570907592773,21.085260501359326,20.40286641662807,20.688613663327068,513184000.0
2023-02-23,,,,,,NVDA,23.642986297607422,23.86678831908567,23.004553780550825,23.419186181784106,1117995000.0
2023-02-24,,,,,,NVDA,23.265317916870117,23.4531525765487,22.92662020294301,23.204373176224866,589716000.0
2023-02-27,,,,,,NVDA,23.48012924194336,23.858792378976418,23.433172002016676,23.64897978549694,452994000.0
2023-02-28,,,,,,NVDA,23.195377349853516,23.803837547406516,23.185386003951425,23.35123891574825,455963000.0
2023-03-01,,,,,,NVDA,22.677845001220703,23.235350082705878,22.488013180346723,23.171405829838072,460026000.0
2023-03-02,,,,,,NVDA,23.293292999267578,23.359234366551537,22.412076372322428,22.468028298017433,389415000.0
2023-03-03,,,,,,NVDA,23.86878204345703,23.878773390868645,23.10945679106635,23.299288580577688,412393000.0
2023-03-06,,,,,,NVDA,23.533082962036133,24.226464971153543,23.46614112197271,23.869783571567154,437429000.0
2023-03-07,,,,,,NVDA,23.271268844604492,24.10766739527253,23.224301727377593,23.583044962685058,515154000.0
2023-03-08,,,,,,NVDA,24.16362953186035,24.18261688972193,23.407173347133313,23.47012781713612,513573000.0
2023-03-09,,,,,,NVDA,23.41916275024414,24.43643099664028,23.36619942637725,24.157630214818013,501257000.0
2023-03-10,,,,,,NVDA,22.948501586914062,23.610026647081675,22.709672969612804,23.392182851427492,474866000.0
2023-03-13,,,,,,NVDA,22.949501037597656,23.281263263706624,22.280982921943256,22.735655977833733,421890000.0
2023-03-14,,,,,,NVDA,24.045711517333984,24.201599575418847,23.443144105930298,23.479119446090365,474910000.0
2023-03-15,,,,,,NVDA,24.210596084594727,24.268553077595318,23.343219595226962,23.743930600602233,524486000.0
2023-03-16,,,,,,NVDA,25.52264976501465,25.56961497502834,23.876831829766417,24.00973759899107,583253000.0
2023-03-17,,,,,,NVDA,25.706520080566406,26.380035679628442,25.649559915079895,25.963335426659217,848547000.0
2023-03-20,,,,,,NVDA,25.881393432617188,26.005304901728657,25.11194613206901,25.596598324982075,432747000.0
2023-03-21,,,,,,NVDA,26.180179595947266,26.373041749069,25.362768311774655,26.161194144043428,547408000.0
2023-03-22,,,,,,NVDA,26.44898223876953,27.5691770512285,26.21814732063285,26.406011961673386,797295000.0
2023-03-23,,,,,,NVDA,27.171464920043945,27.479244205116395,26.670825406717857,27.095519307910028,564889000.0
2023-03-24,,,,,,NVDA,26.759761810302734,27.147483566492234,26.33606661722122,27.01158158648211,454920000.0
2023-03-27,,,,,,NVDA,26.511940002441406,26.980602930937245,26.346058892547795,26.817719925026797,361026000.0
2023-03-28,,,,,,NVDA,26.391027450561523,26.493954097903753,25.831430276636002,26.4280015261845,356104000.0
2023-03-29,,,,,,NVDA,26.96461296081543,27.05854529054868,26.57789186488892,26.80572870176275,393694000.0
2023-03-30,,,,,,NVDA,27.363323211669922,27.479240987555464,27.082524988572516,27.20943454014177,364516000.0
2023-03-31,,,,,,NVDA,27.757043838500977,27.814002093547877,27.08552575743304,27.12050045894926,433933000.0
2023-04-03,,,,,,NVDA,27.944908142089844,27.97988284316554,27.316360349357428,27.48923638951916,398716000.0
2023-04-04,,,,,,NVDA,27.433277130126953,27.979885054676217,27.28738210668596,27.945909083523457,368592000.0
2023-04-05,,,,,,NVDA,26.86168670654297,26.978601316294384,26.376035833177692,26.80972402243849,515015000.0
2023-04-06,,,,,,NVDA,27.017578125,27.060546503256354,26.408015719906235,26.564902524351552,397654000.0
2023-04-10,,,,,,NVDA,27.559186935424805,27.601156578457452,26.64984085776074,26.80372954888045,395279000.0
2023-04-11,,,,,,NVDA,27.14948081970215,27.770034946534413,27.10651053934527,27.70408238005896,314378000.0
2023-04-12,,,,,,NVDA,26.47596549987793,27.448266020868353,26.428998382664645,27.350336855929694,446259000.0
2023-04-13,,,,,,NVDA,26.44399070739746,26.86768593049722,26.310088089273815,26.714795953906474,353615000.0
2023-04-14,,,,,,NVDA,26.738773345947266,26.86368353133745,26.20115980129313,26.484956138943094,395660000.0
2023-04-17,,,,,,NVDA,26.982603073120117,26.98659990988573,26.414011588181,26.545916731338338,321471000.0
2023-04-18,,,,,,NVDA,27.647123336791992,28.08980587035403,27.33734658015157,27.513220733188845,604812000.0
2023-04-19,,,,,,NVDA,27.910934448242188,27.979885123404387,27.212437196433893,27.341344234615143,358660000.0
2023-04-20,,,,,,NVDA,27.08452796936035,28.00986330483547,26.980602593808353,27.651120059660737,427713000.0
2023-04-21,,,,,,NVDA,27.099515914916992,27.163471016898853,26.70280177882077,26.93263607855508,345103000.0
2023-04-24,,,,,,NVDA,27.02257537841797,27.346342052515727,26.651841580341635,26.993596880204745,339282000.0
2023-04-25,,,,,,NVDA,26.222148895263672,27.227426749574136,26.206161547762456,27.058547526237795,378527000.0
2023-04-26,,,,,,NVDA,26.936634063720703,27.310365929367578,26.685814932166544,26.982602450410447,406337000.0
2023-04-27,,,,,,NVDA,27.206439971923828,27.475247721744942,26.605871913545112,27.343342584443867,377161000.0
2023-04-28,,,,,,NVDA,27.72906494140625,27.73805734723163,27.05155063154271,27.20544122898803,292216000.0
2023-05-01,,,,,,NVDA,28.889232635498047,29.037127037812535,27.76004519843114,27.820001564351713,570329000.0
2023-05-02,,,,,,NVDA,28.189729690551758,28.8152812553003,28.06282204018928,28.659393206887817,402730000.0
2023-05-03,,,,,,NVDA,27.782028198242188,28.346622858459636,27.452265333314337,27.82000100729318,383387000.0
2023-05-04,,,,,,NVDA,27.54220199584961,27.838987633821787,27.220432791042686,27.631136860975964,321850000.0
2023-05-05,,,,,,NVDA,28.659393310546875,28.734338278376264,27.711075775424575,27.80600683039974,361494000.0
2023-05-08,,,,,,NVDA,29.130056381225586,29.199007054146342,28.3296331477071,28.501508557701996,344979000.0
2023-05-09,,,,,,NVDA,28.550472259521484,28.95218386883389,28.42956080845982,28.878237628932897,314869000.0
2023-05-10,,,,,,NVDA,28.86425018310547,29.092087035721274,28.440554984400553,28.98416291165598,369350000.0
2023-05-11,,,,,,NVDA,28.557470321655273,28.92920474498459,28.22570998547133,28.875242681605013,322149000.0
2023-05-12,,,,,,NVDA,28.319639205932617,28.759323620464688,28.025849805834703,28.508502595009517,274222000.0
2023-05-15,,,,,,NVDA,28.93219757080078,28.948186822599496,28.131774367811524,28.487517590033796,293926000.0
2023-05-16,,,,,,NVDA,29.1920108795166,29.848540343495443,28.811286001539706,28.820278407031964,449405000.0
2023-05-17,,,,,,NVDA,30.15631675720215,30.177301577321927,29.408854999535183,29.56274368041356,432535000.0
2023-05-18,,,,,,NVDA,31.65523910522461,31.805130950219393,30.298215015668987,30.388150503861503,748725000.0
2023-05-19,,,,,,NVDA,31.241539001464844,31.55731196292301,30.893789441398656,31.51334294860052,473908000.0
2023-05-22,,,,,,NVDA,31.153600692749023,31.49735339211536,30.65795677817988,30.87879675498939,372000000.0
2023-05-23,,,,,,NVDA,30.665952682495117,31.26552200836537,30.608994425638024,30.977728808186782,356253000.0
2023-05-24,,,,,,NVDA,30.51605796813965,30.585008634281714,29.78458357347646,30.188292620825063,721419000.0
2023-05-25,,,,,,NVDA,37.95271301269531,39.45163534563884,36.6086781009965,38.4953221653252,1543911000.0
2023-05-26,,,,,,NVDA,38.91801452636719,39.141852595470574,37.523017712630946,37.86277355835839,714397000.0
2023-05-30,,,,,,NVDA,40.082183837890625,41.90787096374319,39.92030147095389,40.565837285325095,923401000.0
2023-05-31,,,,,,NVDA,37.80681228637695,40.26604235870074,37.79481987267266,39.45962305827401,1002580000.0
2023-06-01,,,,,,NVDA,39.741432189941406,40.02122983571993,38.31245910707475,38.4613503365906,635873000.0
2023-06-02,,,,,,NVDA,39.298744201660156,40.47090176603985,39.02993646505513,40.06819143341224,482731000.0
2023-06-05,,,,,,NVDA,39.142860412597656,39.536574551620944,38.679193055600464,38.88104760038669,396094000.0
2023-06-06,,,,,,NVDA,38.626224517822266,39.1318614502157,38.12058758542882,38.80210055375855,388729000.0
2023-06-07,,,,,,NVDA,37.45195007324219,39.47470731820112,37.33302378077641,38.891066864084394,511998000.0
2023-06-08,,,,,,NVDA,38.4863166809082,38.84009908086617,37.481937448389274,37.70080073139002,417772000.0
2023-06-09,,,,,,NVDA,38.746158599853516,39.68657800450454,38.54328432045777,39.01299269857506,427717000.0
2023-06-12,,,,,,NVDA,39.45771789550781,39.505688712065734,38.59425082216785,39.17589363712525,388701000.0
2023-06-13,,,,,,NVDA,40.996768951416016,41.075722741706215,39.715559758019225,40.16128459363338,613208000.0
2023-06-14,,,,,,NVDA,42.970558166503906,42.97355467454548,40.5270583526463,40.79889424246381,740465000.0
2023-06-15,,,,,,NVDA,42.62677001953125,43.26238049136282,42.121080670450745,42.57580269390377,568622000.0
2023-06-16,,,,,,NVDA,42.665740966796875,43.694107345246216,42.634757991858756,43.423274132181255,655709000.0
2023-06-20,,,,,,NVDA,43.78105926513672,43.96295036501782,42.64775773817744,42.97155980831643,451153000.0
2023-06-21,,,,,,NVDA,43.01852798461914,43.588180974948955,42.054125063664856,43.47424885194241,551603000.0
2023-06-22,,,,,,NVDA,42.99854278564453,43.39929334950014,42.20802885458694,42.227014364418665,417737000.0
2023-06-23,,,,,,NVDA,42.183040618896484,42.78267008713115,41.98915968711272,42.437884858454254,358140000.0
2023-06-26,,,,,,NVDA,40.60700988769531,42.73769860364241,40.07533559160771,42.434883556150716,594322000.0
2023-06-27,,,,,,NVDA,41.850242614746094,41.91420242654618,40.42312334973698,40.77390538486543,462175000.0
2023-06-28,,,,,,NVDA,41.09171676635742,41.81926974246126,40.49308608154793,40.63499705446512,582639000.0
2023-06-29,,,,,,NVDA,40.79689025878906,41.574411613272915,40.57502668206587,41.53243762915507,380514000.0
2023-06-30,,,,,,NVDA,42.27598190307617,42.52383047806392,41.47547583911563,41.65436660593907,501148000.0
2023-07-03,,,,,,NVDA,42.38691329956055,42.87161562417635,42.17604453301068,42.49084942883537,198209000.0
2023-07-05,,,,,,NVDA,42.29097366333008,43.150441505603716,42.05911410135034,42.10908258566203,323618000.0
2023-07-06,,,,,,NVDA,42.07710647583008,42.1530599478422,41.32057207606587,41.81826689432813,303582000.0
2023-07-07,,,,,,NVDA,42.47686004638672,43.187425147164426,42.154060635419896,42.29597160095548,355881000.0
2023-07-10,,,,,,NVDA,42.15406036376953,42.78467282860044,41.62338487579701,42.63076820680395,353908000.0
2023-07-11,,,,,,NVDA,42.3789176940918,42.73170122282659,42.04112814202054,42.454871163979334,298244000.0
2023-07-12,,,,,,NVDA,43.874996185302734,43.90797683237442,42.750688175915705,43.00653122808704,481277000.0
2023-07-13,,,,,,NVDA,45.94872283935547,46.12661095028985,44.46463558496787,44.490620569518754,478204000.0
2023-07-14,,,,,,NVDA,45.44103240966797,48.05842086495261,45.03228360147306,46.55434556858439,772075000.0
2023-07-17,,,,,,NVDA,46.43242263793945,46.46740095865017,45.23416258534188,46.26053135464742,510488000.0
2023-07-18,,,,,,NVDA,47.46479034423828,47.866543538451424,45.705874433801,46.67227877667429,569164000.0
2023-07-19,,,,,,NVDA,47.04804229736328,47.78858763192703,46.71324927299394,47.434805288119954,427502000.0
2023-07-20,,,,,,NVDA,45.492008209228516,47.05804593401863,45.03428967056122,46.478400771576474,537865000.0
2023-07-21,,,,,,NVDA,44.28174591064453,45.83779129900454,44.07287482183486,45.759836344927365,963769000.0
2023-07-24,,,,,,NVDA,44.584564208984375,45.081260212918075,44.01291737812117,44.70349050837734,382516000.0
2023-07-25,,,,,,NVDA,45.65090560913086,46.154593423869336,44.89537007467214,44.91336055906323,348081000.0
2023-07-26,,,,,,NVDA,45.42404556274414,46.0246776713434,44.60255251597656,45.99269585769152,364237000.0
2023-07-27,,,,,,NVDA,45.87177276611328,47.36585226522474,45.72186349201864,46.49039155914302,455976000.0
2023-07-28,,,,,,NVDA,46.72124481201172,46.998074860661916,46.35247229657418,46.63929451694762,331194000.0
2023-07-31,,,,,,NVDA,46.70026397705078,47.10101835706819,46.47740153843721,46.72525012817934,251055000.0
2023-08-01,,,,,,NVDA,46.478397369384766,46.87115722310503,45.99869303507332,46.431425390722836,237858000.0
2023-08-02,,,,,,NVDA,44.24177551269531,45.8118084916432,43.360317974364946,45.802815155111105,530142000.0
2023-08-03,,,,,,NVDA,44.48762130737305,45.0902510844573,43.77306090168559,43.77306090168559,324176000.0
2023-08-04,,,,,,NVDA,44.652523040771484,45.613929417998236,44.36570079021175,44.95733577714755,362666000.0
2023-08-07,,,,,,NVDA,45.38906478881836,45.511990232098384,44.53558997451051,45.08325324688341,322154000.0
2023-08-08,,,,,,NVDA,44.63653564453125,45.21417932294365,44.0289078220134,44.82541859681408,353843000.0
2023-08-09,,,,,,NVDA,42.527828216552734,44.28474638744964,42.108084553153404,44.24676774624943,586449000.0
2023-08-10,,,,,,NVDA,42.36193084716797,43.54720225207386,41.80926955254042,42.134070432183805,492705000.0
2023-08-11,,,,,,NVDA,40.82986831665039,41.992154930827624,40.6140015816892,41.72531706670636,533085000.0
2023-08-14,,,,,,NVDA,43.72608947753906,43.77306145616608,40.28620883934567,40.46110044875355,690286000.0
2023-08-15,,,,,,NVDA,43.9129753112793,45.24016151262856,43.68311721989351,44.5325967531205,676512000.0
2023-08-16,,,,,,NVDA,43.459259033203125,44.64752705299401,43.37930639800889,44.49262358774454,527451000.0
2023-08-17,,,,,,NVDA,43.31733703613281,44.034893836307766,42.97454572789862,43.9429513791179,452395000.0
2023-08-18,,,,,,NVDA,43.272369384765625,43.551197119018596,41.634377488176604,42.6087763040824,583768000.0
2023-08-21,,,,,,NVDA,46.938114166259766,47.03605346889401,44.19480341942979,44.46663549789338,692573000.0
2023-08-22,,,,,,NVDA,45.639915466308594,48.15736739909562,45.30512239146773,48.10539742487358,755293000.0
2023-08-23,,,,,,NVDA,47.0870246887207,47.170972662557176,45.18019716729646,45.837793441366706,779046000.0
2023-08-24,,,,,,NVDA,47.133995056152344,50.235087489831194,47.129999711888594,50.185119000074536,1156044000.0
2023-08-25,,,,,,NVDA,45.98969650268555,47.77559609257365,44.99630460484282,46.98308458817738,925341000.0
2023-08-28,,,,,,NVDA,46.80619430541992,46.951105584017796,44.860393165521366,46.453410769401096,685192000.0
2023-08-29,,,,,,NVDA,48.753997802734375,49.05081602955915,46.362467963571824,46.637300361067204,701397000.0
2023-08-30,,,,,,NVDA,49.23370361328125,49.896294082770865,48.395218879194125,49.01383768871002,735206000.0
2023-08-31,,,,,,NVDA,49.32464599609375,49.71340669835094,48.92789079334984,49.34963214592207,528570000.0
2023-09-01,,,,,,NVDA,48.47916793823242,49.76937439515169,48.11239304785446,49.73139956293517,463830000.0
2023-09-05,,,,,,NVDA,48.51814270019531,48.82095775430036,47.83056610340423,48.19334181684409,382653000.0
2023-09-06,,,,,,NVDA,47.03593444824219,48.52314084906641,46.555191652625176,48.41520047832851,468670000.0
2023-09-07,,,,,,NVDA,46.216365814208984,46.31931158054762,45.1279452873573,45.50074766625408,433330000.0
2023-09-08,,,,,,NVDA,45.547725677490234,46.58117533674091,45.24688731005027,45.917531350279944,473069000.0
2023-09-11,,,,,,NVDA,45.153934478759766,46.13840655345878,44.28839467998301,46.12341515418564,473966000.0
2023-09-12,,,,,,NVDA,44.846099853515625,45.6486735552084,44.50727971333486,44.714170191091156,349256000.0
2023-09-13,,,,,,NVDA,45.46077346801758,45.905536138090774,44.47929426365029,44.57624271955083,398355000.0
2023-09-14,,,,,,NVDA,45.55672073364258,45.962502692385634,45.10695968165419,45.925523652473494,370097000.0
2023-09-15,,,,,,NVDA,43.87661361694336,45.574705966498,43.78465976320307,45.31684399659929,506831000.0
2023-09-18,,,,,,NVDA,43.94257736206055,44.21843130315232,41.977625116232176,42.72522772825451,500271000.0
2023-09-19,,,,,,NVDA,43.4968147277832,43.94257626263728,42.97908914206893,43.80964769928678,373064000.0
2023-09-20,,,,,,NVDA,42.21649932861328,43.8796144440897,42.20050901024611,43.57677443743624,367108000.0
2023-09-21,,,,,,NVDA,40.995147705078125,42.07757095204596,40.95816866628185,41.560848076493635,450736000.0
2023-09-22,,,,,,NVDA,41.58783721923828,42.092569300667115,41.20903747541771,41.54985544669049,479236000.0
